0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.004469	0.003969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.014067	0.000000	0.015702	0.010760	0.019690	0.056316	0.027635	0.011532	0.028305	0.048394	0.026053	0.028874
0.004605	0.004427	0.002893	0.021249	0.017486	0.012194	0.009779	0.022476	0.036653	0.008196	0.032781	0.017934	0.005387	0.007890	0.001742	0.016761	0.007955	0.011183	0.003223	0.006794
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010468	0.002532	0.033621	0.032647	0.009986	0.010861	0.023125	0.004820	0.001611	0.004787
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.003338	0.016705	0.008743	0.007852	0.036756	0.041538	0.038436	0.044395	0.049860	0.068149	0.042723	0.066654	0.035879	0.062487	0.096383	0.044731	0.049016	0.086775
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003715	0.010610	0.014862	0.029768	0.031449	0.040682	0.043779	0.177565
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.070288	0.030990	0.046064	0.084998	0.057884	0.044803	0.024616	0.041254	0.058248	0.030052	0.034158	0.016879	0.000000	0.000000	0.002787	0.002682	0.000000	0.001157	0.000000	0.000000
0.041577	0.072057	0.000000	0.011300	0.000000	0.002402	0.000000	0.000000	0.006736	0.000000	0.000000	0.005486	0.000000	0.003809	0.000000	0.000000	0.004810	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010971	0.003158	0.018500	0.006038	0.019846	0.021460	0.000000	0.012355	0.061144
0.010022	0.070377	0.007566	0.002579	0.003316	0.005265	0.003878	0.000000	0.025558	0.004391	0.006336	0.006752	0.002043	0.000000	0.002671	0.001475	0.006290	0.000000	0.003089	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003035	0.000000	0.000000	0.000000	0.000000	0.008651	0.021733	0.047882	0.018346	0.045993	0.016095	0.054564	0.013161	0.017293
0.000000	0.025189	0.000000	0.000000	0.006632	0.009238	0.021076	0.000000	0.012878	0.000000	0.020660	0.071736	0.027120	0.096852	0.027635	0.040898	0.028674	0.039139	0.005640	0.015904
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002743	0.007059	0.013059	0.016488	0.000000	0.018315	0.005013	0.010340	0.029646
0.000000	0.000000	0.000000	0.000000	0.008441	0.000000	0.010791	0.035848	0.038634	0.010440	0.015426	0.000000	0.010402	0.000000	0.003251	0.015018	0.031264	0.045887	0.033976	0.008647
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.012656	0.017030	0.005180	0.030078	0.021218	0.043851
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.040264	0.038085	0.030439	0.047174	0.031042	0.044316	0.027484
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.006119	0.031949	0.015507	0.019507	0.021186	0.010545	0.029113	0.019338	0.004478
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.010428	0.016946	0.012907	0.000000	0.063612	0.003233	0.003204	0.000000	0.000000	0.000878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007199	0.005095	0.032929	0.014846	0.020949	0.006485
0.000000	0.001374	0.000000	0.000000	0.002713	0.001663	0.000000	0.000000	0.001783	0.000000	0.000000	0.005697	0.003344	0.008706	0.014514	0.008984	0.018315	0.026029	0.033976	0.034895
0.008397	0.009465	0.003561	0.014985	0.023214	0.004342	0.012308	0.010527	0.011689	0.001171	0.013773	0.007807	0.000000	0.003265	0.002554	0.003352	0.000000	0.000000	0.004969	0.005250
0.028711	0.016335	0.004006	0.010932	0.007235	0.006928	0.011802	0.006544	0.018822	0.008977	0.001928	0.004642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.064465	0.028548	0.007121	0.038937	0.016883	0.015335	0.016018	0.041680	0.099457	0.066057	0.035811	0.091569	0.036779	0.030198	0.014630	0.018102	0.013690	0.010026	0.010609	0.006794
0.044015	0.034960	0.010904	0.020144	0.017184	0.000000	0.007924	0.000000	0.010104	0.001659	0.010468	0.000000	0.012445	0.000000	0.000000	0.000000	0.003145	0.003278	0.000000	0.000000
0.000000	0.000000	0.000000	0.005036	0.000000	0.001386	0.000000	0.000000	0.000000	0.000000	0.014875	0.000000	0.018761	0.000000	0.002554	0.018236	0.000000	0.005591	0.000000	0.007566
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.010699	0.003511	0.013797	0.017442	0.008140	0.005543	0.042657	0.019489	0.037049	0.013953	0.020935	0.051059	0.040680	0.061485	0.040755	0.033925	0.049579	0.041839	0.052374	0.050336
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.012824	0.000000	0.004176	0.000000	0.011917	0.000674	0.008962	0.014859	0.000000	0.013222	0.008651	0.011702	0.016051	0.000000	0.008448	0.000000	0.000000	0.003626	0.004787
0.005417	0.010228	0.032267	0.028988	0.009044	0.006189	0.013488	0.022334	0.023775	0.019612	0.006611	0.002743	0.000000	0.000000	0.000000	0.003620	0.000000	0.000000	0.000000	0.002007
0.000000	0.007480	0.000000	0.017319	0.020500	0.006836	0.010622	0.000000	0.009312	0.009660	0.013498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.055526	0.033128	0.016022	0.028496	0.048538	0.024203	0.026302	0.015079	0.026152	0.024881	0.014875	0.025952	0.024148	0.033191	0.011031	0.036875	0.049949	0.025643	0.023367	0.009573
0.006230	0.116939	0.018025	0.000000	0.054869	0.016443	0.004384	0.000000	0.017038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005900	0.000000	0.004820	0.003492	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.027217	0.023962	0.067198	0.028331	0.017298	0.048099	0.020244	0.018935	0.020227
0.091551	0.028395	0.008234	0.102439	0.040398	0.089790	0.175518	0.102138	0.089551	0.114843	0.178778	0.132079	0.020804	0.040809	0.022061	0.036339	0.036074	0.018509	0.024441	0.023469
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.023971	0.058470	0.020696	0.035989	0.041001	0.032701	0.023605	0.002134	0.029322	0.019124	0.027271	0.000000	0.003901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.014897	0.058012	0.008901	0.009089	0.021706	0.024018	0.007081	0.023045	0.035464	0.038541	0.025067	0.006752	0.005201	0.000000	0.001277	0.005364	0.000000	0.000000	0.000000	0.007875
0.034128	0.000000	0.004673	0.000000	0.012361	0.003787	0.016018	0.002987	0.006934	0.003025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001343	0.001544
0.051057	0.039387	0.022476	0.023338	0.087428	0.023926	0.021582	0.016644	0.028530	0.018539	0.022313	0.013292	0.002229	0.006257	0.004064	0.003889	0.007400	0.007519	0.005372	0.000000
0.002844	0.022136	0.034938	0.029602	0.000000	0.028452	0.014331	0.011096	0.064984	0.038639	0.011845	0.005486	0.001115	0.013059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011604	0.000000	0.000000	0.006386	0.024941	0.000000	0.005206	0.035990	0.008492
0.000000	0.000000	0.000000	0.000000	0.000000	0.002587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005201	0.000000	0.000000	0.005766	0.000000	0.026993	0.007520	0.071644
0.011647	0.016030	0.004896	0.067679	0.000000	0.013118	0.045861	0.025321	0.043983	0.018246	0.021762	0.009705	0.026748	0.044889	0.007083	0.016493	0.006105	0.015424	0.010072	0.011889
0.000000	0.006106	0.000000	0.000000	0.000000	0.008499	0.000000	0.000000	0.007529	0.000000	0.000000	0.082285	0.174793	0.093316	0.018810	0.006168	0.067894	0.004049	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007244	0.009522	0.004528	0.008716	0.026825	0.006555	0.019741	0.020690
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.013001	0.112360	0.011127	0.006633	0.019596	0.012379	0.009273	0.016359	0.025161	0.021076	0.010468	0.005486	0.006316	0.000000	0.000000	0.001877	0.000000	0.000000	0.000000	0.000000
0.022888	0.036334	0.006676	0.000000	0.000000	0.000000	0.000000	0.000000	0.018822	0.002244	0.000000	0.005064	0.000000	0.000000	0.000000	0.000000	0.012025	0.000000	0.003223	0.000000
0.027899	0.023815	0.004451	0.005896	0.038891	0.016813	0.032204	0.004410	0.025161	0.005952	0.002755	0.018989	0.001858	0.000000	0.000000	0.001341	0.005550	0.000000	0.001343	0.001544
0.023023	0.009770	0.021363	0.008475	0.007235	0.011178	0.020401	0.006828	0.009510	0.012684	0.015702	0.010127	0.008916	0.017140	0.005573	0.012873	0.022385	0.023329	0.029141	0.014668
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.012076	0.012605	0.017945	0.008098	0.021621	0.012816
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007890	0.019623	0.027086	0.038849	0.036440	0.007655	0.064387
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000185	0.008767	0.025179	0.010302	0.004000	0.011845	0.041776	0.000000	0.000000	0.017533	0.038082	0.036074	0.031813	0.041630	0.094959
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.020512	0.025324	0.000000	0.025122	0.003983	0.016444	0.007123	0.023690	0.011815	0.010402	0.000000	0.002671	0.007509	0.000000	0.000000	0.003760	0.000000
0.007855	0.000000	0.000000	0.000000	0.016280	0.022632	0.000000	0.000000	0.005746	0.000000	0.000000	0.000000	0.026934	0.007890	0.006734	0.014348	0.000000	0.016774	0.000000	0.007411
0.000000	0.003511	0.000000	0.000000	0.005125	0.000000	0.011465	0.000000	0.000000	0.002244	0.012396	0.018145	0.008359	0.037000	0.022990	0.022930	0.000000	0.003663	0.000000	0.013742
0.000000	0.002748	0.000000	0.008721	0.016280	0.027621	0.006070	0.000000	0.000000	0.020295	0.004958	0.000000	0.003344	0.004897	0.002090	0.000000	0.000000	0.000000	0.000000	0.000000
0.075705	0.123504	0.011794	0.013266	0.007537	0.021893	0.027820	0.003841	0.043785	0.030735	0.047931	0.017301	0.010402	0.000000	0.000000	0.006973	0.010730	0.000000	0.000000	0.004169
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.085456	0.072820	0.015577	0.012774	0.016883	0.013395	0.006407	0.007113	0.016444	0.014929	0.038014	0.003587	0.003344	0.002721	0.002554	0.000805	0.002035	0.000000	0.004566	0.001853
0.090603	0.034044	0.015355	0.016091	0.041905	0.010346	0.003878	0.017355	0.063003	0.016197	0.024517	0.008862	0.002601	0.003809	0.000000	0.000000	0.002590	0.000000	0.005103	0.000000
0.005688	0.000000	0.000000	0.000000	0.000000	0.000000	0.005564	0.000000	0.003170	0.000000	0.000000	0.029960	0.034922	0.011426	0.001858	0.037009	0.002960	0.003085	0.002149	0.007411
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005944	0.000000	0.012396	0.003165	0.015046	0.028294	0.042381	0.005766	0.004995	0.025450	0.038004	0.109782
0.000000	0.000000	0.000000	0.039674	0.051854	0.004711	0.020570	0.024610	0.058842	0.003805	0.058674	0.001899	0.006873	0.006529	0.002438	0.003889	0.004625	0.002314	0.004969	0.000000
0.012324	0.034044	0.006231	0.002825	0.115466	0.015796	0.030518	0.003272	0.022388	0.007903	0.012396	0.012659	0.000000	0.000000	0.000000	0.003084	0.004255	0.008676	0.000000	0.010191
0.010293	0.000000	0.000000	0.011177	0.025927	0.010346	0.000000	0.000000	0.009708	0.003903	0.024241	0.073002	0.070400	0.088419	0.049580	0.079918	0.073444	0.122431	0.033170	0.058519
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008936	0.000000	0.009312	0.000000	0.000000	0.018356	0.032321	0.031559	0.006734	0.017164	0.006475	0.000000	0.000000	0.006022
0.063787	0.054500	0.014687	0.024074	0.010853	0.018291	0.007081	0.016501	0.078654	0.020393	0.011845	0.010971	0.002229	0.004625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005758	0.000000	0.034950	0.000000	0.033484	0.008676	0.028738	0.085540
0.011918	0.027021	0.000000	0.012774	0.000000	0.011178	0.005901	0.005406	0.026350	0.000000	0.030026	0.021732	0.073187	0.087602	0.009405	0.021455	0.024790	0.034705	0.024710	0.025322
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003715	0.005441	0.004644	0.007375	0.014800	0.000000	0.043242	0.015440
0.005417	0.036334	0.008901	0.000000	0.023817	0.011178	0.013488	0.000000	0.000000	0.003903	0.006887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.011105	0.019235	0.000000	0.007984	0.000000	0.024665	0.004552	0.000000	0.047549	0.012587	0.077131	0.000000	0.030278	0.000000	0.000000	0.006034	0.000000	0.000000	0.003626	0.000000
