0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.595725	1.665565	1.649134	1.655684	1.206676	1.672415	1.935677	1.958053	1.973693	1.797906	1.620325
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.007117	0.031225	0.005051	0.031955	0.051644	0.015149	0.019513	0.035532	0.025903	0.020567	0.032802
0.002638	0.010124	0.021523	0.025997	0.008525	0.027734	0.016945	0.024370	0.034482	0.027111	0.020233
0.243316	0.232960	0.234116	0.319366	0.161819	0.266384	0.245276	0.290233	0.288636	0.258561	0.207695
0.000000	0.002238	0.000000	0.000000	0.004099	0.011886	0.000000	0.000000	0.000000	0.000000	0.001993
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.002147	0.000000	0.002635	0.012818	0.003771	0.013983	0.003937	0.004245	0.003196	0.017362	0.001839
0.027362	0.027921	0.029868	0.016068	0.025412	0.038454	0.014891	0.017295	0.032968	0.031919	0.014868
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.331599	0.356153	0.288362	0.392121	0.317244	0.353314	0.358243	0.421986	0.369878	0.330947	0.241876
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.408103	0.336012	0.198977	0.389052	0.299046	0.353547	0.352081	0.341960	0.422694	0.395454	0.265635
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.002515	0.004689	0.003294	0.020220	0.004591	0.000000	0.016603	0.004717	0.007737	0.004007	0.000000
0.014847	0.033782	0.011201	0.028344	0.022789	0.046145	0.033206	0.043393	0.026408	0.028581	0.015175
0.024356	0.069909	0.078405	0.057771	0.033118	0.092757	0.092599	0.074838	0.056684	0.093755	0.080932
0.023559	0.039857	0.047219	0.040259	0.033118	0.042649	0.071375	0.065247	0.033977	0.038998	0.031576
0.000736	0.003090	0.007467	0.002166	0.002787	0.000466	0.015405	0.038677	0.027249	0.024307	0.016401
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.008466	0.012042	0.023060	0.018234	0.019018	0.015382	0.020368	0.024841	0.022371	0.021502	0.025751
0.001411	0.002451	0.005491	0.003611	0.000000	0.011886	0.015918	0.035532	0.015643	0.018030	0.014255
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.011902	0.007780	0.020864	0.007402	0.007542	0.007458	0.006333	0.024212	0.029267	0.038597	0.009810
0.014417	0.029839	0.024817	0.038996	0.011968	0.025869	0.028242	0.028300	0.022876	0.030317	0.024218
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.018282	0.017477	0.013836	0.020400	0.012296	0.020975	0.016089	0.024684	0.016147	0.021636	0.017321
0.007485	0.046677	0.049854	0.049647	0.060990	0.088562	0.061961	0.076096	0.048274	0.059164	0.065451
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.070062	0.130014	0.107395	0.159773	0.147064	0.142398	0.197693	0.201560	0.209076	0.205807	0.163550
0.001718	0.009698	0.008346	0.020400	0.012952	0.016081	0.034746	0.022326	0.016316	0.022036	0.013795
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.023988	0.026642	0.018009	0.023831	0.015575	0.017479	0.024134	0.019496	0.017830	0.021369	0.014102
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.004601	0.004902	0.009224	0.006680	0.003443	0.010488	0.009756	0.007075	0.014970	0.011352	0.011956
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.002086	0.003304	0.008785	0.000000	0.008361	0.015382	0.008729	0.002673	0.000000	0.014557	0.007817
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009632	0.004369	0.010761	0.014984	0.000000	0.012818	0.026017	0.009748	0.019680	0.009482	0.014408
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.262887	0.264291	0.208860	0.202560	0.215595	0.180852	0.198206	0.174675	0.265256	0.262567	0.186849
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
