0.558171	0.660355	0.521440	0.557763	0.496909	0.561106	0.489239	0.333792	0.524333	0.501896	0.377078
0.736327	0.671351	0.830474	0.737199	0.876675	0.775260	0.921117	0.547548	0.722179	0.736799	0.756329
0.670370	0.644865	0.793925	0.745950	0.766550	0.790074	0.645000	0.855201	0.364571	0.884559	0.752280
0.335063	0.296605	0.293087	0.278119	0.212977	0.215613	0.313334	0.287773	0.111230	0.269722	0.325681
0.763781	0.212355	0.870758	0.696659	0.595547	0.998744	0.728783	0.503244	0.784826	0.977802	0.761917
0.127163	0.272752	0.328478	0.216138	0.258923	0.238620	0.333425	0.445676	0.307707	0.561239	0.308955
0.061507	0.069219	0.061944	0.038299	0.017367	0.009393	0.019599	0.037156	0.003501	0.017963	0.043351
0.000000	0.003193	0.010203	0.000000	0.002048	0.005223	0.000000	0.000000	0.000264	0.007939	0.000000
0.002797	0.010861	0.012767	0.014756	0.004880	0.014979	0.003924	0.005874	0.035063	0.019623	0.011908
0.001173	0.023209	0.044843	0.057895	0.047516	0.028496	0.025699	0.013657	0.015312	0.034662	0.050869
