0.046893	0.085678	0.350534	0.253762	0.398064	0.418015	0.363306	0.566491	0.469023	0.192908	0.186202
0.320955	0.199431	0.310379	0.338808	0.233374	0.389259	0.540197	0.364765	0.402842	0.196276	0.109262
0.135778	0.145178	0.532859	0.277407	0.643314	0.536737	0.420471	0.296381	0.355632	0.304994	0.148192
0.000000	0.431694	0.434242	0.442446	0.811906	0.307212	0.565037	0.343754	0.541196	0.443327	0.194041
0.411437	0.535592	0.479911	0.287860	1.233027	0.325071	0.370261	0.321662	0.346207	0.479365	0.243862
0.245454	0.455303	0.861952	1.155455	0.502051	0.716403	0.707308	0.963494	0.597186	0.442801	0.174328
0.176634	0.333753	0.688727	0.591487	1.200855	0.540436	1.221870	0.883439	0.720797	1.288661	0.412242
0.245870	0.204903	0.566622	0.213779	0.881923	0.758343	0.585851	0.701361	1.075644	0.299104	0.171597
0.352968	0.195931	0.303490	0.367657	1.117992	0.533677	0.736853	1.113993	0.606134	1.285773	0.353786
0.619796	0.337945	0.499184	0.770911	1.137211	1.019936	0.466498	1.128892	1.195355	0.785803	0.374803
