0.009285	0.028317	0.082429	0.080689	0.112044	0.124962	0.054100	0.067899	0.054137	0.020976	0.001718
0.024687	0.038400	0.063927	0.070319	0.094085	0.154927	0.049964	0.048915	0.018795	0.021153	0.005423
0.036350	0.045241	0.057087	0.087175	0.072537	0.048065	0.021565	0.016002	0.032891	0.006629	0.004909
0.058627	0.089548	0.082714	0.056013	0.047173	0.070479	0.064971	0.033302	0.024408	0.041558	0.009613
0.056774	0.095145	0.111149	0.086045	0.099333	0.067901	0.053975	0.013202	0.018807	0.003167	0.000000
0.044555	0.090451	0.086698	0.115714	0.121572	0.068787	0.076143	0.057655	0.059923	0.004488	0.000000
0.020640	0.147337	0.165808	0.256213	0.166208	0.195216	0.169799	0.111733	0.104819	0.018128	0.000000
0.021733	0.011368	0.031269	0.055396	0.048854	0.059918	0.054128	0.041116	0.060447	0.027855	0.007544
0.008365	0.017207	0.019556	0.020557	0.027090	0.028193	0.046276	0.029082	0.028088	0.026856	0.029927
0.014814	0.028960	0.038540	0.035843	0.045646	0.032056	0.063862	0.062742	0.059263	0.037107	0.014909
