0.319361	2.134434	3.510170	1.268646	2.095207	2.056001	2.136801	3.116578	2.445610	1.480309	1.231046
0.974474	2.203185	1.321476	2.458359	1.161899	2.148102	2.900085	2.160914	2.353745	1.466131	0.633411
0.744457	1.697140	1.877631	1.315233	2.223084	1.751362	1.177483	0.943611	1.187498	1.154185	0.517747
0.000000	2.076213	2.225081	1.912560	2.939384	1.824008	2.510108	1.936418	2.027508	1.611243	1.056109
1.581973	1.951055	2.014697	1.797759	7.837510	1.630905	1.748661	1.569131	1.229464	1.125840	1.224552
1.227704	1.704931	1.958691	3.342841	1.086865	2.191800	1.961006	2.404330	1.603899	1.599725	0.730904
1.259426	1.323716	1.782641	1.451454	2.599962	1.560966	2.769198	2.379608	1.940324	3.955088	1.841500
1.568808	1.118048	2.012707	0.830061	2.719403	2.345206	2.204668	3.142803	3.684400	1.437558	0.971168
0.653130	1.291234	1.380835	1.196335	3.192868	1.734660	1.905774	2.213384	1.688967	3.333402	1.042443
1.489449	1.674613	1.833859	2.010144	2.583519	2.615954	2.597931	2.690459	2.834394	2.043306	1.210990
