0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.003048	0.003048	0.003048	0.003048	0.003048	0.003048	0.003048	0.003048	0.003048	0.003048	0.003048
0.024369	0.024369	0.024369	0.024369	0.024369	0.024369	0.024369	0.024369	0.024369	0.024369	0.024369
0.012396	0.012396	0.012396	0.012396	0.012396	0.012396	0.012396	0.012396	0.012396	0.012396	0.012396
0.045363	0.045363	0.045363	0.045363	0.045363	0.045363	0.045363	0.045363	0.045363	0.045363	0.045363
0.158065	0.158065	0.158065	0.158065	0.158065	0.158065	0.158065	0.158065	0.158065	0.158065	0.158065
0.133064	0.133064	0.133064	0.133064	0.133064	0.133064	0.133064	0.133064	0.133064	0.133064	0.133064
0.138115	0.138115	0.138115	0.138115	0.138115	0.138115	0.138115	0.138115	0.138115	0.138115	0.138115
0.109518	0.109518	0.109518	0.109518	0.109518	0.109518	0.109518	0.109518	0.109518	0.109518	0.109518
