3.651767	3.651767	3.651767	3.651767	3.651767	3.651767	3.651767	3.651767	3.651767	3.651767	3.651767
5.383720	5.383720	5.383720	5.383720	5.383720	5.383720	5.383720	5.383720	5.383720	5.383720	5.383720
2.536572	2.536572	2.536572	2.536572	2.536572	2.536572	2.536572	2.536572	2.536572	2.536572	2.536572
3.873859	3.873859	3.873859	3.873859	3.873859	3.873859	3.873859	3.873859	3.873859	3.873859	3.873859
2.471234	2.471234	2.471234	2.471234	2.471234	2.471234	2.471234	2.471234	2.471234	2.471234	2.471234
0.910213	0.910213	0.910213	0.910213	0.910213	0.910213	0.910213	0.910213	0.910213	0.910213	0.910213
0.949480	0.949480	0.949480	0.949480	0.949480	0.949480	0.949480	0.949480	0.949480	0.949480	0.949480
0.642327	0.642327	0.642327	0.642327	0.642327	0.642327	0.642327	0.642327	0.642327	0.642327	0.642327
0.948834	0.948834	0.948834	0.948834	0.948834	0.948834	0.948834	0.948834	0.948834	0.948834	0.948834
0.619370	0.619370	0.619370	0.619370	0.619370	0.619370	0.619370	0.619370	0.619370	0.619370	0.619370
