0.034926	0.119137	0.161432	0.115903	0.268418	0.247831	0.137413	0.118644	0.176775	0.124512	0.083070
0.180564	0.171616	0.181152	0.151413	0.227423	0.204568	0.209195	0.203202	0.223079	0.262432	0.191280
0.064104	0.116697	0.144181	0.186226	0.107704	0.162619	0.103755	0.126977	0.128209	0.104973	0.088581
0.278920	0.273569	0.292694	0.250930	0.292685	0.348632	0.221842	0.295976	0.282691	0.176255	0.158344
0.468646	0.476212	0.743779	0.577111	0.527138	0.447177	0.601571	0.577436	0.420556	0.232910	0.201289
0.393568	0.417222	0.467493	0.363025	0.480128	0.436733	0.362527	0.423983	0.428105	0.300393	0.222134
0.198195	0.368086	0.529262	0.613350	0.861407	0.466081	0.719675	0.682554	0.800587	0.665261	0.366964
0.118291	0.123019	0.144038	0.177937	0.238125	0.225331	0.352529	0.238549	0.305506	0.132332	0.061298
0.099481	0.165632	0.320383	0.359671	0.472859	0.357758	0.451969	0.432719	0.479113	0.468211	0.188794
0.186113	0.187239	0.236103	0.140891	0.320311	0.237580	0.206119	0.253390	0.245840	0.224789	0.099505
